====================
getFeatureName(i) getFeatureType(i)
<noname> | building
<noname> | building
<noname> | stream
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | stream
<noname> | building
<noname> | building
<noname> | stream
<noname> | stream
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
SouthShore Business Park | building
<noname> | building
<noname> | lake
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | park
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
Sherwood Park | park
<noname> | building
<noname> | building
<noname> | building
<noname> | stream
<noname> | building
<noname> | stream
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | lake
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
Metro Truck | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
Dewildt Honda | building
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | stream
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | stream
<noname> | stream
Construction Trades Training Centre | building
<noname> | building
Our Lady of Peace Catholic School | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | stream
<noname> | stream
<noname> | building
<noname> | stream
<noname> | building
<noname> | building
<noname> | building
<noname> | stream
<noname> | building
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | building
<noname> | lake
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
John Santarelli Plateau Park | park
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | building
Stoney Creek | stream
Dewitt Park | park
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | stream
<noname> | building
<noname> | greenspace
<noname> | lake
<noname> | greenspace
<noname> | greenspace
<noname> | building
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | building
<noname> | greenspace
<noname> | building
Pine Villa Nursing Home | building
<noname> | stream
<noname> | lake
<noname> | stream
<noname> | greenspace
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | stream
<noname> | stream
<noname> | park
<noname> | stream
<noname> | building
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | building
Sinkhole Creek | stream
<noname> | stream
<noname> | greenspace
Sinkhole Creek | stream
<noname> | greenspace
<noname> | stream
<noname> | building
<noname> | stream
<noname> | stream
<noname> | lake
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | building
<noname> | lake
<noname> | greenspace
<noname> | lake
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | lake
Sinkhole Creek | river
<noname> | stream
Sinkhole Creek | stream
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | building
<noname> | building
<noname> | lake
<noname> | greenspace
<noname> | stream
<noname> | greenspace
<noname> | stream
Sinkhole Creek | stream
<noname> | lake
<noname> | stream
Forty Mile Creek | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | lake
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | building
<noname> | stream
<noname> | stream
Sinkhole Creek | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | building
<noname> | stream
Sinkhole Creek | stream
<noname> | stream
<noname> | building
<noname> | stream
<noname> | lake
<noname> | greenspace
<noname> | building
<noname> | stream
<noname> | greenspace
Tapleytown Men's Club Park | park
<noname> | building
<noname> | greenspace
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | lake
<noname> | stream
<noname> | building
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | greenspace
<noname> | lake
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | park
<noname> | building
Hamilton Fire Department - Station 14 | building
<noname> | building
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | stream
Sinkhole Creek | stream
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | lake
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | stream
<noname> | lake
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | building
<noname> | stream
Twenty Mile Creek | stream
<noname> | building
<noname> | stream
Twenty Mile Creek | stream
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | building
<noname> | stream
<noname> | building
<noname> | stream
<noname> | building
<noname> | building
<noname> | stream
<noname> | building
Twenty Mile Creek | stream
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | building
<noname> | building
<noname> | stream
<noname> | greenspace
Sinkhole Creek | stream
<noname> | building
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | greenspace
<noname> | building
Three Mile Creek | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | building
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | building
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | building
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | building
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | building
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | lake
<noname> | building
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | stream
<noname> | lake
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
Twenty Mile Creek | stream
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | building
<noname> | stream
<noname> | building
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | greenspace
<noname> | stream
<noname> | building
<noname> | stream
Sinkhole Creek | stream
<noname> | greenspace
<noname> | building
<noname> | greenspace
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | building
<noname> | building
<noname> | river
<noname> | building
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | building
<noname> | lake
Twenty Mile Creek | stream
<noname> | stream
<noname> | stream
<noname> | stream
<noname> | building
<noname> | building
<noname> | park
Stoney Creek | stream
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
Battlefield Creek | stream
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
Redhill Creek | stream
Sam Manson Park | park
<noname> | building
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | stream
<noname> | building
<noname> | stream
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | building
<noname> | park
<noname> | building
<noname> | building
Green Acres Park | park
<noname> | building
<noname> | building
<noname> | building
<noname> | building
Battlefield Creek | stream
<noname> | building
<noname> | building
Active Green+Ross | building
<noname> | stream
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | greenspace
<noname> | building
<noname> | building
<noname> | building
<noname> | building
<noname> | building
